Dutch	3	125235535	4185
	1)	e	0	0	0.0
			2)	gul	2189	2821	1.6302865E-5
			3)	gum	2265	2534	1.4644261E-5
			4)	gus	3089	785	4.5366E-6
		13)	gl	0	0	0.0
			1)	glo	1996	3866	2.2342032E-5
			2)	gle	2736	1297	7.4955037E-6
			3)	gli	2823	1144	6.6113E-6
			4)	gla	2925	980	5.6635263E-6
		14)	gn	0	0	0.0
			1)	gna	2015	3741	2.1619644E-5
			2)	gne	2053	3535	2.0429148E-5
			3)	gno	3146	740	4.27654E-6
			4)	gni	3722	354	2.0458044E-6
		15)	gw	0	0	0.0
			1)	gwe	2288	2471	1.4280176E-5
			2)	gwa	3285	618	3.571489E-6
			3)	gwi	3642	388	2.242294E-6
		16)	gv	0	0	0.0
			1)	gve	2323	2327	1.3447985E-5
			2)	gvu	2590	1573	9.090538E-6
			3)	gva	3068	800	4.6232867E-6
			4)	gvo	3244	649	3.7506413E-6
			5)	gvl	3721	354	2.0458044E-6
		17)	gb	0	0	0.0
			1)	gba	2420	2039	1.1783602E-5
			2)	gbe	2432	1999	1.1552437E-5
			3)	gbr	3281	623	3.6003846E-6
			4)	gbu	3839	307	1.7741862E-6
			5)	gbl	4136	213	1.23095E-6
		18)	gk	0	0	0.0
			1)	gke	2551	1664	9.616437E-6
			2)	gko	2908	999	5.773329E-6
			3)	gkr	3899	286	1.652825E-6
			4)	gka	3993	257	1.4852309E-6
		19)	gz	0	0	0.0
			1)	gza	2615	1531	8.847815E-6
		20)	gp	0	0	0.0
			1)	gpu	2632	1498	8.657104E-6
			2)	gpr	3218	670	3.8720027E-6
			3)	gpa	3469	490	2.8317631E-6
			4)	gpl	4163	206	1.1904963E-6
		21)	g”	0	0	0.0
			1)	g”_	3366	565	3.2651963E-6
		22)	gc	0	0	0.0
			1)	gco	3566	423	2.4445628E-6
			2)	gca	4030	246	1.4216606E-6
	10)	t	0	0	0.0
		1)	te	0	0	0.0
			1)	ten	22	637499	0.003684176
			2)	te_	30	582501	0.0033663365
			3)	ter	58	361031	0.0020864373
			4)	tel	117	217017	0.0012541647
			5)	teg	267	93337	5.3940463E-4
			6)	tei	333	75296	4.3514374E-4
			7)	teu	392	65639	3.793349E-4
			8)	tee	404	64251	3.7131348E-4
			9)	tem	433	59479	3.437356E-4
			10)	tek	624	40642	2.3487452E-4
			11)	tec	1153	14744	8.5207175E-5
			12)	tev	1331	11006	6.3604864E-5
			13)	tes	1761	5539	3.201048E-5
			14)	ted	1779	5398	3.119563E-5
			15)	tex	2071	3457	1.9978377E-5
			16)	tew	2586	1578	9.119433E-6
			17)	tea	2789	1184	6.8424642E-6
			18)	tep	3175	714	4.1262833E-6
			19)	tez	3416	527	3.0455901E-6
			20)	tet	3552	431	2.4907956E-6
			21)	tef	3897	286	1.652825E-6
			22)	teb	3907	283	1.6354877E-6
		2)	ti	0	0	0.0
			1)	tie	51	389098	0.0022486395
			2)	tij	308	80116	4.6299904E-4
			3)	tin	310	79059	4.5689053E-4
			4)	tig	385	66047	3.8169278E-4
			5)	tio	472	55387	3.2008748E-4
			6)	tis	568	45180	2.6110013E-4
			7)	tit	1165	14471	8.362948E-5
			8)	tik	1280	11921	6.8892754E-5
			9)	tia	1284	11843	6.844198E-5
			10)	tiv	1322	11139	6.437349E-5
			11)	tim	1455	9080	5.2474305E-5
			12)	tic	1463	8914	5.1514973E-5
			13)	tië	1712	5922	3.4223878E-5
			14)	tif	1811	5099	2.9467674E-5
			15)	til	1931	4185	2.4185569E-5
			16)	tip	2438	1986	1.1477309E-5
			17)	tid	3325	591	3.415453E-6
			18)	tib	3522	452	2.612157E-6
			19)	tir	3578	415	2.39833E-6
		3)	tr	0	0	0.0
			1)	tre	176	153241	8.855963E-4
			2)	tra	375	67890	3.9234367E-4
			3)	tro	443	58241	3.3658106E-4
			4)	tri	633	39925	2.307309E-4
			5)	tru	784	29687	1.7156439E-4
		4)	to	0	0	0.0
			1)	toe	197	132503	7.657492E-4
			2)	tot	238	108798	6.287554E-4
			3)	tor	598	42875	2.4777927E-4
			4)	tof	1188	13820	7.986728E-5
			5)	toc	1193	13789	7.968813E-5
			6)	too	1290	11626	6.718792E-5
			7)	ton	1369	10286	5.9443908E-5
			8)	top	1664	6382	3.688227E-5
			9)	tom	2129	3165	1.8290877E-5
			10)	tol	2132	3155	1.8233088E-5
			11)	to_	2274	2510	1.4505562E-5
			12)	tob	2284	2481	1.43379675E-5
			13)	tou	2719	1327	7.668877E-6
			14)	tos	2796	1175	6.7904525E-6
			15)	tok	2802	1165	6.7326614E-6
			16)	tov	3298	604	3.4905815E-6
			17)	tog	3335	585	3.3807785E-6
			18)	toi	3435	514	2.9704618E-6
			19)	to’	3788	328	1.8955475E-6
			20)	tox	3974	262	1.5141264E-6
		5)	ta	0	0	0.0
			1)	taa	237	109008	6.2996906E-4
			2)	tat	314	78084	4.512559E-4
			3)	tan	456	57169	3.3038584E-4
			4)	tal	557	46248	2.672722E-4
			5)	tai	798	28837	1.6665214E-4
			6)	tap	1310	11308	6.5350156E-5
			7)	tab	1342	10814	6.249528E-5
			8)	tar	1420	9599	5.547366E-5
			9)	tak	1782	5351	3.092401E-5
			10)	ta_	1784	5333	3.0819985E-5
			11)	tac	1932	4181	2.4162451E-5
			12)	tas	2056	3510	2.028467E-5
			13)	tad	2090	3323	1.9203977E-5
			14)	tag	2115	3227	1.8649183E-5
			15)	taf	2176	2923	1.6892334E-5
			16)	tam	2538	1716	9.91695E-6
			17)	tau	3585	411	2.3752136E-6
			18)	tav	3609	400	2.3116434E-6
		6)	tt	0	0	0.0
			1)	tte	278	89140	5.1514973E-4
			2)	tti	1109	15911	9.195139E-5
			3)	tto	2654	1453	8.397044E-6
			4)	ttr	2963	925	5.345675E-6
			5)	tta	3263	636	3.675513E-6
		7)	tg	0	0	0.0
			1)	tge	417	61629	3.5616066E-4
			2)	tga	1089	16397	9.476004E-5
			3)	tgo	3054	812	4.692636E-6
			4)	tgr	3476	485	2.8028676E-6
		8)	ts	0	0	0.0
			1)	ts_	446	58109	3.3581821E-4
			2)	tst	549	47043	2.718666E-4
			3)	tsc	1092	16271	9.403187E-5
			4)	tse	1354	10583	6.11603E-5
			5)	tsp	1540	7920	4.577054E-5
			6)	tsl	1548	7852	4.5377557E-5
			7)	tsv	1594	7117	4.1129915E-5
			8)	tsg	1820	5033	2.9086252E-5
			9)	tsb	1883	4664	2.6953761E-5
			10)	tss	1934	4164	2.4064208E-5
			11)	tsn	1958	4033	2.3307144E-5
			12)	tsi	2269	2528	1.4609586E-5
			13)	tso	2426	2024	1.1696915E-5
			14)	tsh	2446	1969	1.1379065E-5
			15)	tsz	2759	1236	7.142978E-6
			16)	tsm	3126	755	4.3632267E-6
			17)	tsk	3272	627	3.623501E-6
			18)	tsu	3309	599	3.461686E-6
			19)	tsr	3465	491	2.8375423E-6
			20)	tsw	3678	370	2.13827E-6
			21)	tsy	3930	276	1.595034E-6
			22)	tsa	4054	239	1.3812069E-6
			23)	tsd	4096	224	1.2945203E-6
			24)	tsj	4167	205	1.1847172E-6
		9)	tw	0	0	0.0
			1)	twi	470	55463	3.2052668E-4
			2)	twe	498	52448	3.031027E-4
			3)	two	779	30074	1.738009E-4
			4)	twa	1865	4765	2.7537451E-5
		10)	tu	0	0	0.0
			1)	tus	683	36229	2.0937131E-4
			2)	tuu	697	35378	2.0445329E-4
			3)	tua	956	21324	1.2323371E-4
			4)	tui	1094	16241	9.38585E-5
			5)	tur	1155	14629	8.4542575E-5
			6)	tuk	1313	11269	6.5124776E-5
			7)	tut	1632	6624	3.8280814E-5
			8)	tue	1765	5510	3.1842887E-5
			9)	tud	1848	4870	2.8144257E-5
			10)	tum	2449	1952	1.1280819E-5
			11)	tul	2454	1947	1.1251924E-5
			12)	tub	2976	907	5.2416513E-6
			13)	tun	3203	683	3.947131E-6
		11)	tl	0	0	0.0
			1)	tli	880	24883	1.4380155E-4
			2)	tle	1910	4451	2.5722811E-5
			3)	tla	1939	4135	2.3896613E-5
			4)	tlo	2944	945	5.4612574E-6
		12)	tv	0	0	0.0
			1)	tvo	983	20136	1.1636812E-4
			2)	tva	1102	16062	9.282404E-5
			3)	tve	1503	8456	4.886814E-5
			4)	tvl	2525	1747	1.0096102E-5
			5)	tvi	2914	991	5.7270963E-6
			6)	tvr	3439	507	2.930008E-6
			7)	tvu	3948	270	1.5603592E-6
		13)	tb	0	0	0.0
			1)	tbr	1143	15014	8.676753E-5
			2)	tbe	1566	7558	4.36785E-5
			3)	tba	1584	7289	4.212392E-5
			4)	tbo	2794	1176	6.7962314E-6
			5)	tbu	2822	1144	6.6113E-6
			6)	tbi	3572	417	2.409888E-6
			7)	tbl	3641	388	2.242294E-6
		14)	tn	0	0	0.0
			1)	tne	1371	10275	5.9380338E-5
			2)	tni	2559	1646	9.512412E-6
			3)	tno	2858	1087	6.281891E-6
			4)	tna	3591	407	2.352097E-6
		15)	th	0	0	0.0
			1)	tho	1386	10061	5.814361E-5
			2)	the	1444	9264	5.353766E-5
			3)	tha	1860	4806	2.7774395E-5
			4)	thi	2444	1974	1.140796E-5
			5)	thu	2539	1714	9.905391E-6
		16)	tz	0	0	0.0
			1)	tze	1474	8724	5.041694E-5
			2)	tzi	1693	6124	3.539126E-5
			3)	tzo	2009	3798	2.1949054E-5
			4)	tza	3590	407	2.352097E-6
		17)	tm	0	0	0.0
			1)	tma	1620	6778	3.9170798E-5
			2)	tmo	2130	3162	1.827354E-5
			3)	tme	2989	890	5.1434063E-6
			4)	tmu	3595	405	2.340539E-6
			5)	tmi	3867	299	1.7279534E-6
		18)	td	0	0	0.0
			1)	tda	1648	6501	3.7569982E-5
			2)	tdu	2032	3640	2.1035954E-5
			3)	tdr	2093	3318	1.9175082E-5
			4)	tde	2702	1350	7.8017965E-6
			5)	tdi	2915	991	5.7270963E-6
			6)	tdo	3568	422	2.4387837E-6
		19)	tj	0	0	0.0
			1)	tje	1763	5523	3.1918014E-5
		20)	tk	0	0	0.0
			1)	tko	1833	4968	2.871061E-5
			2)	tke	2564	1634	9.443063E-6
			3)	tka	3047	819	4.7330896E-6
			4)	tkw	3508	459	2.6526106E-6
			5)	tki	3871	296	1.7106161E-6
			6)	tkr	4128	214	1.2367292E-6
		21)	té	0	0	0.0
			1)	té_	2583	1598	9.235016E-6
			2)	tés	3778	332	1.9186639E-6
		22)	tp	0	0	0.0
			1)	tpr	2639	1482	8.564639E-6
			2)	tpl	2690	1371	7.923158E-6
			3)	tpu	3230	662	3.82577E-6
			4)	tpa	3294	607	3.5079188E-6
			5)	tpe	3784	329	1.9013266E-6
			6)	tpo	4127	214	1.2367292E-6
		23)	ty	0	0	0.0
			1)	typ	2645	1475	8.5241845E-6
			2)	ty_	3936	274	1.5834756E-6
		24)	tc	0	0	0.0
			1)	tco	3116	762	4.4036806E-6
			2)	tca	3891	288	1.6643833E-6
			3)	tch	4123	216	1.2482874E-6
		25)	t”	0	0	0.0
			1)	t”_	3145	742	4.2880984E-6
		26)	tf	0	0	0.0
			1)	tfo	3321	593	3.4270113E-6
	11)	n	0	0	0.0
		1)	nd	0	0	0.0
			1)	nde	23	636059	0.0036758538
			2)	nd_	147	176714	0.0010212493
			3)	ndi	431	60181	3.4779252E-4
			4)	nda	468	55604	3.2134153E-4
			5)	nds	704	35124	2.0298541E-4
			6)	ndh	979	20348	1.175933E-4
			7)	ndu	1140	15068	8.707961E-5
			8)	ndb	1152	14763	8.531698E-5
			9)	ndp	1174	14202	8.20749E-5
			10)	ndr	1411	9716	5.6149816E-5
			11)	ndt	1479	8660	5.0047078E-5
			12)	ndw	1877	4692	2.7115577E-5
			13)	ndg	1959	4032	2.3301365E-5
			14)	ndo	1965	4007	2.3156887E-5
			15)	ndv	2178	2897	1.6742077E-5
			16)	ndk	2699	1353	7.819133E-6
			17)	ndd	3173	716	4.1378416E-6
			18)	ndm	3360	571	3.299871E-6
			19)	ndj	3559	427	2.4676792E-6
			20)	ndl	3762	339	1.9591178E-6
		2)	ng	0	0	0.0
			1)	ng_	25	616436	0.0035624504
			2)	nge	63	347882	0.0020104477
			3)	ngs	280	88472	5.112893E-4
			4)	ngr	509	51251	2.9618508E-4
			5)	nga	1536	7957	4.5984365E-5
			6)	ngt	1544	7874	4.5504697E-5
			7)	ngi	1646	6510	3.7621994E-5
			8)	ngd	2263	2544	1.4702052E-5
			9)	ngb	2413	2062	1.19165215E-5
			10)	ngh	2734	1299	7.5070616E-6
			11)	ngz	2948	944	5.4554785E-6
			12)	ngo	2957	932	5.386129E-6
			13)	ngv	3022	850	4.9122423E-6
			14)	ngp	3168	719	4.155179E-6
			15)	ngg	3180	707	4.0858295E-6
			16)	ngl	3300	604	3.4905815E-6
			17)	ngw	3346	580	3.351883E-6
			18)	ngu	3458	496	2.8664379E-6
			19)	ng”	3466	491	2.8375423E-6
			20)	ngm	3610	400	2.3116434E-6
			21)	ngc	3701	361	2.086258E-6
			22)	ngn	3789	328	1.8955475E-6
		3)	ni	0	0	0.0
			1)	nie	83	285417	0.0016494557
			2)	nin	324	76257	4.4069748E-4
			3)	nis	403	64290	3.715389E-4
			4)	nig	796	28858	1.667735E-4
			5)	nit	923	22857	1.3209308E-4
			6)	niv	1117	15737	9.0945825E-5
			7)	nim	1978	3964	2.2908385E-5
			8)	nic	2021	3711	2.144627E-5
			9)	ni_	2160	2994	1.7302651E-5
			10)	nif	2409	2070	1.1962754E-5
			11)	nij	2541	1706	9.859159E-6
			12)	niu	2663	1437	8.304579E-6
			13)	nia	2767	1221	7.0562915E-6
			14)	nië	2819	1149	6.6401954E-6
			15)	nip	2983	898	5.1896395E-6
			16)	nil	3261	637	3.6812921E-6
			17)	nik	3605	402	2.3232017E-6
		4)	ne	0	0	0.0
			1)	nen	114	223885	0.0012938557
			2)	nem	424	60578	3.5008683E-4
			3)	ner	523	49974	2.8880517E-4
			4)	nee	566	45427	2.6252755E-4
			5)	ne_	591	43575	2.5182465E-4
			6)	nel	884	24779	1.4320052E-4
			7)	net	1023	18863	1.0901132E-4
			8)	neg	1749	5584	3.2270542E-5
			9)	nei	2036	3623	2.093771E-5
			10)	nes	2177	2918	1.6863438E-5
			11)	ned	2337	2283	1.3193704E-5
			12)	neu	2505	1779	1.0281034E-5
			13)	nev	3051	818	4.7273106E-6
			14)	nef	3225	667	3.8546655E-6
			15)	neo	3296	605	3.4963605E-6
			16)	nek	3359	573	3.311429E-6
			17)	nea	3491	475	2.7450765E-6
			18)	nec	3613	399	2.3058642E-6
			19)	nep	3648	385	2.2249567E-6
			20)	nez	3814	317	1.8319773E-6
			21)	nex	3877	295	1.704837E-6
		5)	ns	0	0	0.0
			1)	ns_	132	196770	0.0011371551
			2)	nst	242	107019	6.184744E-4
			3)	nse	343	73839	4.267236E-4
			4)	nsc	715	34119	1.971774E-4
			5)	nsp	927	22499	1.3002416E-4
			6)	nsu	1173	14206	8.209801E-5
			7)	nsi	1177	14153	8.179172E-5
			8)	nsl	1484	8583	4.9602088E-5
			9)	nso	1757	5550	3.207405E-5
			10)	nsa	2094	3318	1.9175082E-5
			11)	nsw	2214	2720	1.5719175E-5
			12)	nsm	2381	2147	1.2407746E-5
			13)	nsg	2414	2054	1.1870288E-5
			14)	nsb	2437	1988	1.1488867E-5
			15)	nsz	2466	1908	1.1026539E-5
			16)	nsv	2643	1478	8.541522E-6
			17)	nsd	2750	1257	7.2643393E-6
			18)	nsh	2853	1094	6.3223447E-6
			19)	nss	2930	967	5.588398E-6
			20)	nsn	3096	777	4.4903672E-6
			21)	nsr	3191	695	4.0164805E-6
			22)	nsk	3408	534	3.0860438E-6
			23)	nsf	3592	407	2.352097E-6
			24)	nsy	3692	366	2.1151536E-6
		6)	nt	0	0	0.0
			1)	nte	151	171421	9.906605E-4
			2)	nt_	167	156872	9.065803E-4
			3)	ntw	292	82860	4.788569E-4
			4)	nti	372	68237	3.9434902E-4
			5)	nta	619	41244	2.3835355E-4
			6)	ntr	713	34303	1.9824076E-4
			7)	nts	1266	12146	7.019305E-5
			8)	ntv	1660	6420	3.7101876E-5
			9)	ntb	1956	4047	2.3388051E-5
			10)	nth	1957	4041	2.3353377E-5
			11)	ntu	2007	3804	2.1983727E-5
			12)	nto	2035	3624	2.094349E-5
			13)	ntm	2195	2785	1.6094817E-5
			14)	ntk	2486	1822	1.0529536E-5
			15)	ntd	2803	1163	6.721103E-6
			16)	ntz	2869	1065	6.1547503E-6
			17)	ntj	2879	1054	6.0911802E-6
			18)	ntp	2936	959	5.542165E-6
			19)	ntt	2956	932	5.386129E-6
			20)	ntl	3292	612	3.5368143E-6
			21)	ntn	3351	578	3.3403246E-6
			22)	ntg	3534	443	2.560145E-6
		7)	nn	0	0	0.0
			1)	nne	168	155891	9.00911E-4
			2)	nni	882	24871	1.437322E-4
			3)	nno	1732	5728	3.3102733E-5
			4)	nna	2787	1186	6.8540226E-6
			5)	nnu	3883	292	1.6874997E-6
		8)	na	0	0	0.0
			1)	naa	277	89678	5.182589E-4
			2)	nat	386	66018	3.8152517E-4
			3)	nam	486	54142	3.128925E-4
			4)	nal	494	53190	3.073908E-4
			5)	nan	791	29028	1.6775596E-4
			6)	na_	911	23586	1.3630604E-4
			7)	nad	944	21719	1.2551645E-4
			8)	nau	1045	17928	1.03607854E-4
			9)	naf	1507	8387	4.846938E-5
			10)	nag	1878	4682	2.7057786E-5
			11)	nar	1976	3965	2.2914164E-5
			12)	nai	2109	3242	1.873587E-5
			13)	nac	2137	3117	1.8013481E-5
			14)	nab	2239	2633	1.5216392E-5
			15)	nav	2326	2320	1.3407532E-5
			16)	nas	2741	1281	7.4030377E-6
			17)	nak	2830	1128	6.518834E-6
			18)	nap	3262	637	3.6812921E-6
			19)	naz	3624	393	2.2711895E-6
			20)	naj	3754	343	1.9822342E-6
			21)	naï	4052	240	1.386986E-6
		9)	nz	0	0	0.0
			1)	nze	327	75747	4.3775013E-4
			2)	nzi	969	20938	1.2100297E-4
			3)	nza	1158	14584	8.428252E-5
			4)	nzo	2356	2232	1.28989695E-5
			5)	nz_	4072	231	1.3349741E-6
		10)	nh	0	0	0.0
			1)	nhe	377	67614	3.9074864E-4
			2)	nha	1515	8262	4.7746995E-5
			3)	nho	1542	7884	4.556249E-5
			4)	nhu	3186	698	4.0338177E-6
		11)	no	0	0	0.0
			1)	nom	388	65884	3.8075077E-4
			2)	nog	398	64945	3.753242E-4
			3)	noo	842	27131	1.5679299E-4
			4)	noe	861	26084	1.5074226E-4
			5)	nod	871	25346	1.4647728E-4
			6)	nor	1097	16213	9.369668E-5
			7)	nov	1353	10588	6.11892E-5
			8)	nol	1638	6593	3.810166E-5
			9)	not	1750	5583	3.226476E-5
			10)	noc	1770	5477	3.1652176E-5
			11)	non	2114	3228	1.8654962E-5
			12)	nop	2157	3004	1.7360442E-5
			13)	nos	3138	747	4.316994E-6
			14)	nof	3412	530	3.0629274E-6
			15)	nou	3509	459	2.6526106E-6
			16)	no_	3931	276	1.595034E-6
			17)	now	4041	243	1.4043234E-6
		12)	nk	0	0	0.0
			1)	nke	454	57325	3.312874E-4
			2)	nko	810	28458	1.6446186E-4
			3)	nk_	876	25155	1.4537347E-4
			4)	nks	1670	6356	3.6732014E-5
			5)	nkt	1980	3954	2.2850594E-5
			6)	nkz	2084	3366	1.9452478E-5
			7)	nkb	2312	2368	1.36849285E-5
			8)	nki	2636	1488	8.599313E-6
			9)	nkw	2807	1160	6.703766E-6
			10)	nkl	2970	914	5.282105E-6
			11)	nkr	3072	799	4.617508E-6
			12)	nka	3148	739	4.270761E-6
			13)	nkp	4089	226	1.3060785E-6
		13)	nu	0	0	0.0
			1)	nu_	534	48904	2.826215E-4
			2)	nui	1412	9708	5.6103585E-5
			3)	nut	1663	6386	3.6905385E-5
			4)	nua	2174	2933	1.6950125E-5
			5)	nuc	2597	1556	8.992292E-6
			6)	nuu	2599	1553	8.974956E-6
			7)	num	3086	788	4.5539373E-6
			8)	nul	3150	735	4.2476445E-6
			9)	nuï	3293	611	3.5310352E-6
			10)	nue	3703	360	2.080479E-6
		14)	nw	0	0	0.0
			1)	nwe	648	38387	2.2184264E-4
			2)	nwo	1249	12566	7.262028E-5
			3)	nwi	1527	8071	4.6643185E-5
			4)	nwa	2588	1574	9.096317E-6
		15)	nl	0	0	0.0
			1)	nli	724	33799	1.9532809E-4
			2)	nla	1157	14603	8.439232E-5
			3)	nle	1410	9741	5.6294295E-5
			4)	nlo	2105	3262	1.8851451E-5
			5)	nlu	3924	278	1.6065921E-6
		16)	nc	0	0	0.0
			1)	nci	738	32826	1.8970501E-4
			2)	ncu	1293	11551	6.675448E-5
			3)	nct	1385	10084	5.8276528E-5
			4)	nce	1465	8845	5.1116214E-5
			5)	ncr	1579	7358	4.252268E-5
			6)	ncl	1653	6465	3.7361937E-5
			7)	nco	2668	1418	8.194776E-6
			8)	nch	2856	1091	6.305007E-6
			9)	nca	4043	243	1.4043234E-6
			10)	ncy	4060	235	1.3580905E-6
		17)	nr	0	0	0.0
			1)	nre	993	19674	1.1369818E-4
			2)	nr_	2390	2121	1.2257488E-5
			3)	nri	2540	1713	9.899612E-6
			4)	nru	3376	559	3.2305215E-6
			5)	nro	3571	418	2.4156673E-6
			6)	nra	3720	354	2.0458044E-6
		18)	nv	0	0	0.0
			1)	nve	997	19605	1.1329942E-4
			2)	nvo	1038	18164	1.04971725E-4
			3)	nva	1184	13951	8.062434E-5
			4)	nvl	1821	5033	2.9086252E-5
			5)	nvu	1951	4070	2.3520972E-5
			6)	nvr	2396	2105	1.2165023E-5
			7)	nvi	3661	377	2.178724E-6
		19)	nb	0	0	0.0
			1)	nbe	1058	17559	1.01475365E-4
			2)	nba	1469	8771	5.068856E-5
			3)	nbr	2282	2483	1.4349526E-5
			4)	nbo	2308	2384	1.3777394E-5
			5)	nbi	2688	1374	7.9404945E-6
			6)	nbl	2834	1125	6.501497E-6
			7)	nbu	4098	224	1.2945203E-6
		20)	nf	0	0	0.0
			1)	nfo	1101	16102	9.3055205E-5
			2)	nfl	1626	6677	3.8587106E-5
			3)	nfr	1760	5544	3.2039377E-5
			4)	nfe	1949	4080	2.3578763E-5
			5)	nfa	3819	316	1.8261983E-6
			6)	nfi	4042	243	1.4043234E-6
		21)	np	0	0	0.0
			1)	npa	1305	11341	6.5540866E-5
			2)	npr	2301	2406	1.3904535E-5
			3)	npl	3091	782	4.519263E-6
			4)	npe	3318	595	3.4385694E-6
			5)	npu	3499	465	2.6872854E-6
			6)	npo	3848	304	1.756849E-6
		22)	nm	0	0	0.0
			1)	nmi	1407	9752	5.6357865E-5
			2)	nme	1733	5710	3.299871E-5
			3)	nmo	1897	4539	2.6231373E-5
			4)	nma	1974	3979	2.2995073E-5
		23)	n”	0	0	0.0
			1)	n”_	2393	2119	1.22459305E-5
		24)	nj	0	0	0.0
			1)	nju	2955	933	5.391908E-6
			2)	nja	3598	404	2.3347598E-6
			3)	nje	3965	265	1.5314637E-6
		25)	nq	0	0	0.0
			1)	nqu	3597	405	2.340539E-6
	12)	s	0	0	0.0
		1)	st	0	0	0.0
			1)	ste	36	502710	0.0029052156
			2)	sta	106	235419	0.0013605119
			3)	st_	169	155445	8.983335E-4
			4)	str	215	121010	6.993299E-4
			5)	sti	248	103323	5.971148E-4
			6)	stu	856	26347	1.5226216E-4
			7)	sto	883	24859	1.4366285E-4
			8)	stg	1425	9537	5.5115357E-5
			9)	sts	1688	6158	3.558775E-5
			10)	stb	1969	3998	2.3104874E-5
			11)	stv	2118	3222	1.8620287E-5
			12)	stl	2223	2661	1.5378208E-5
			13)	sth	2503	1781	1.0292592E-5
			14)	stm	2665	1431	8.269904E-6
			15)	stw	3053	815	4.7099734E-6
			16)	std	3193	693	4.004922E-6
			17)	stz	3214	672	3.883561E-6
			18)	stk	3260	638	3.687071E-6
			19)	stp	3264	636	3.675513E-6
			20)	stt	3537	441	2.5485867E-6
			21)	stc	3854	303	1.7510698E-6
			22)	stj	3978	261	1.5083473E-6
		2)	sc	0	0	0.0
			1)	sch	62	352538	0.0020373552
			2)	scu	1472	8742	5.0520965E-5
			3)	scr	1731	5739	3.3166303E-5
			4)	sco	1747	5589	3.229944E-5
			5)	sca	2173	2933	1.6950125E-5
			6)	sce	2443	1977	1.1425297E-5
			7)	sci	2659	1443	8.339253E-6
			8)	scl	3131	752	4.3458895E-6
		3)	se	0	0	0.0
			1)	sen	192	139850	8.082083E-4
			2)	ser	640	39653	2.2915898E-4
			3)	sel	647	38394	2.2188309E-4
			4)	se_	805	28700	1.6586042E-4
			5)	sec	1014	19115	1.10467656E-4
			6)	see	1083	16604	9.595632E-5
			7)	sep	2127	3169	1.8313995E-5
			8)	sef	2169	2962	1.711772E-5
			9)	sek	2276	2504	1.4470887E-5
			10)	ses	2371	2184	1.2621573E-5
			11)	seq	2425	2026	1.1708474E-5
			12)	sem	2656	1451	8.385487E-6
			13)	seu	2768	1220	7.050512E-6
			14)	sei	3020	852	4.9238E-6
			15)	sed	3242	649	3.7506413E-6
			16)	seg	3908	283	1.6354877E-6
			17)	set	3918	280	1.6181503E-6
			18)	sev	3996	256	1.4794517E-6
		4)	sl	0	0	0.0
			1)	sla	263	95395	5.51298E-4
			2)	slu	718	33937	1.961256E-4
			3)	slo	849	26701	1.5430797E-4
			4)	sle	905	23712	1.3703422E-4
			5)	sli	1192	13798	7.974014E-5
		5)	ss	0	0	0.0
			1)	sse	288	84699	4.894847E-4
			2)	ssi	429	60305	3.4850914E-4
			3)	ssa	681	36451	2.1065428E-4
			4)	sst	1332	11002	6.358175E-5
			5)	ssc	1526	8112	4.6880126E-5
			6)	sso	2235	2637	1.5239509E-5
			7)	ssy	2400	2097	1.211879E-5
			8)	ssf	3159	728	4.207191E-6
			9)	ssu	3635	389	2.248073E-6
			10)	ssp	3668	373	2.1556075E-6
			11)	ss_	3825	311	1.7973027E-6
			12)	ssl	4142	211	1.2193918E-6
		6)	sp	0	0	0.0
			1)	spr	340	73970	4.2748064E-4
			2)	spe	529	49220	2.844477E-4
			3)	spa	972	20688	1.1955819E-4
			4)	spo	1056	17607	1.0175276E-4
			5)	spi	1724	5814	3.3599736E-5
			6)	spl	1966	4006	2.3151108E-5
			7)	spu	2211	2730	1.5776966E-5
		7)	si	0	0	0.0
			1)	sie	476	54842	3.1693786E-4
			2)	sin	587	43701	2.5255283E-4
			3)	sit	642	39312	2.2718831E-4
			4)	sis	1017	19011	1.0986663E-4
			5)	sid	1267	12141	7.0164155E-5
			6)	sic	1593	7131	4.121082E-5
			7)	sio	1818	5043	2.9144043E-5
			8)	sig	1998	3853	2.2266904E-5
			9)	sim	2516	1758	1.01596725E-5
			10)	sië	2831	1127	6.5130553E-6
			11)	siv	2932	963	5.5652813E-6
			12)	sia	2998	877	5.068278E-6
			13)	sif	3015	856	4.9469168E-6
		8)	sa	0	0	0.0
			1)	sam	606	42284	2.4436382E-4
			2)	sar	816	28184	1.628784E-4
			3)	sat	1078	16786	9.700812E-5
			4)	san	1795	5261	3.040389E-5
			5)	sal	2175	2928	1.6921229E-5
			6)	sag	2344	2260	1.3060785E-5
			7)	sac	2441	1979	1.1436856E-5
			8)	saa	2846	1104	6.380136E-6
			9)	sa_	2961	928	5.3630124E-6
			10)	sau	3016	856	4.9469168E-6
			11)	sad	3127	755	4.3632267E-6
			12)	sav	3202	684	3.95291E-6
			13)	sas	3257	639	3.6928502E-6
			14)	sak	3417	525	3.0340318E-6
			15)	saf	3726	352	2.034246E-6
			16)	sap	3755	342	1.976455E-6
			17)	sab	4077	229	1.3234159E-6
		9)	so	0	0	0.0
			1)	sol	822	27949	1.615203E-4
			2)	soc	844	26957	1.5578742E-4
			3)	soo	1069	17183	9.930242E-5
			4)	som	1182	14045	8.116758E-5
			5)	son	1197	13677	7.904087E-5
