French	3	27606418
		9)	Esc	0.0014939309	8
	31)	w	1.7133698E-5	473
		1)	ws	0.2590799	107
		2)	wa	0.5762712	238
			1)	wan	0.983871	61
			2)	Esc	0.016129032	1
		3)	wf	0.15738499	65
		4)	Esc	0.0072639226	3
	32)	ï	3.0065473E-6	83
		1)	ïf	0.20081411	148
			1)	ïfs	0.99122804	113
			2)	Esc	0.00877193	1
		2)	ïs	0.70691997	521
		3)	ïe	0.08819538	65
		4)	Esc	0.0040705563	3
	33)	ë	1.1627731E-5	321
		1)	ël	0.9378459	2203
		2)	ës	0.06130268	144
		3)	Esc	8.5142616E-4	2
	34)	í	2.5356424E-6	70
	35)	á	4.491709E-6	124
	36)	°	6.538335E-5	1805
		1)	° 	0.99763596	422
		2)	Esc	0.0023640662	1
	37)	 	0.0021368582	58991
		1)	  	0.99785656	32122
		2)	 a	0.0020813271	67
		3)	Esc	6.212917E-5	2
	38)	’	8.584961E-6	237
		1)	’à	0.24366264	4114
		2)	’a	0.5347074	9028
			1)	’ai	0.8777321	10883
			2)	’au	0.10113719	1254
			3)	’an	0.020888781	259
			4)	Esc	2.41955E-4	3
		3)	’y	0.22145227	3739
		4)	Esc	1.7768302E-4	3
	39)	…	7.860491E-6	217
	40)	�	1.8256624E-5	504
	41)	Esc	1.4489384E-6	40
