Dutch	3	248975460	4776
	1)	e	0	0	0.0
			2)	ode	817	55759	1.6224715E-4
			3)	odu	833	54461	1.5847024E-4
			4)	odz	1107	31945	9.295334E-5
			5)	oda	1226	25751	7.493008E-5
			6)	od_	1562	15053	4.3801116E-5
			7)	ods	1652	12844	3.7373382E-5
			8)	odr	2727	2588	7.5305443E-6
			9)	odo	2947	1891	5.502419E-6
			10)	odh	3707	722	2.1008707E-6
			11)	odg	3765	672	1.9553809E-6
			12)	odv	3982	524	1.5247316E-6
			13)	odn	4132	428	1.2453914E-6
			14)	odt	4206	393	1.1435487E-6
			15)	odk	4251	374	1.0882626E-6
			16)	odl	4318	348	1.012608E-6
			17)	odd	4451	293	8.5256937E-7
			18)	odw	4512	276	8.0310286E-7
			19)	odm	4540	263	7.6527556E-7
		18)	os	0	0	0.0
			1)	ost	978	41274	1.200988E-4
			2)	oss	1005	38918	1.13243324E-4
			3)	osi	1142	30434	8.855664E-5
			4)	os_	1172	28719	8.3566345E-5
			5)	osh	1968	8037	2.3386006E-5
			6)	ose	2503	3538	1.0294848E-5
			7)	osb	2744	2529	7.3588667E-6
			8)	osl	3096	1565	4.5538263E-6
			9)	oso	3166	1387	4.035883E-6
			10)	osm	3192	1348	3.922401E-6
			11)	osy	3421	1019	2.9650791E-6
			12)	osc	3822	624	1.8157109E-6
			13)	osg	3850	608	1.7691542E-6
			14)	osk	3871	592	1.7225975E-6
			15)	osp	3932	553	1.6091155E-6
			16)	osf	3995	515	1.4985434E-6
			17)	osd	4063	476	1.3850615E-6
			18)	osa	4114	437	1.2715795E-6
		19)	ow	0	0	0.0
			1)	owe	1311	22582	6.570895E-5
			2)	owu	3436	999	2.9068833E-6
			3)	owi	3814	629	1.8302599E-6
			4)	ow_	3897	575	1.673131E-6
			5)	owa	4218	389	1.1319095E-6
			6)	owh	4275	365	1.0620745E-6
			7)	own	4600	247	7.1871887E-7
		20)	oj	0	0	0.0
			1)	oje	1402	19217	5.5917495E-5
			2)	oju	2098	6559	1.9085333E-5
			3)	ojk	4064	476	1.3850615E-6
			4)	oja	4225	387	1.12609E-6
		21)	oz	0	0	0.0
			1)	oze	1464	17425	5.0703144E-5
			2)	ozo	2434	3958	1.1516961E-5
			3)	ozi	4042	485	1.4112496E-6
		22)	oi	0	0	0.0
			1)	oit	1503	16559	4.8183265E-5
			2)	oie	2070	6788	1.9751675E-5
			3)	oi_	2631	2965	8.627537E-6
			4)	oid	2963	1854	5.3947565E-6
			5)	oin	3262	1251	3.6401511E-6
			6)	oii	3336	1157	3.3666306E-6
			7)	oir	3484	950	2.7643034E-6
			8)	ois	4127	431	1.2541208E-6
			9)	oib	4419	306	8.903967E-7
		23)	oö	0	0	0.0
			1)	oör	1687	12312	3.582537E-5
			2)	oöp	3809	632	1.8389892E-6
		24)	oh	0	0	0.0
			1)	ohe	1887	9087	2.644129E-5
			2)	oho	2884	2044	5.947617E-6
		25)	o’	0	0	0.0
			1)	o’s	2603	3085	8.976712E-6
			2)	o’n	3577	849	2.4704143E-6
		26)	ox	0	0	0.0
			1)	oxi	2939	1906	5.5460655E-6
			2)	oxa	4043	485	1.4112496E-6
			3)	ox_	4287	358	1.0417059E-6
			4)	oxe	4721	211	6.1396634E-7
		27)	oy	0	0	0.0
			1)	oya	3599	821	2.3889402E-6
			2)	oyc	4108	444	1.2919481E-6
		28)	oï	0	0	0.0
			1)	oïs	3955	539	1.5683785E-6
		29)	oë	0	0	0.0
			1)	oëx	4515	275	8.001931E-7
	9)	g	0	0	0.0
		1)	ge	0	0	0.0
			1)	gen	21	1342466	0.0039062984
			2)	gel	104	472033	0.0013735184
			3)	gev	161	322894	9.395547E-4
			4)	ge_	204	253195	7.367451E-4
			5)	ger	206	252773	7.355171E-4
			6)	geb	222	234637	6.827451E-4
			7)	ges	253	200499	5.834106E-4
			8)	gez	332	148918	4.3332056E-4
			9)	gee	352	141489	4.1170372E-4
			10)	gem	384	131528	3.8271927E-4
			11)	gew	487	106622	3.1024797E-4
			12)	ged	515	99970	2.90892E-4
			13)	geh	675	73723	2.1451867E-4
			14)	gek	770	60666	1.765255E-4
			15)	geg	825	55205	1.6063513E-4
			16)	get	884	49832	1.4500081E-4
			17)	gep	994	40004	1.1640336E-4
			18)	gea	1231	25620	7.45489E-5
			19)	gec	1328	22144	6.4434455E-5
			20)	geï	1598	14129	4.1112467E-5
			21)	geo	1616	13687	3.9826336E-5
			22)	gef	1858	9436	2.7456808E-5
			23)	geë	2160	5896	1.715614E-5
			24)	geu	2671	2817	8.196887E-6
			25)	gej	3531	892	2.5955355E-6
			26)	gei	3975	529	1.5392806E-6
		2)	gr	0	0	0.0
			1)	gro	220	235963	6.866035E-4
			2)	gri	404	125981	3.6657864E-4
			3)	gra	456	113279	3.2961846E-4
			4)	gre	974	41664	1.2123362E-4
			5)	gru	3585	835	2.4296771E-6
		3)	gi	0	0	0.0
			1)	gin	275	178227	5.186037E-4
			2)	gie	642	78381	2.2807249E-4
			3)	gio	1007	38828	1.1298145E-4
			4)	gis	1055	35323	1.0278262E-4
			5)	git	2174	5747	1.672258E-5
			6)	gim	2255	5072	1.4758471E-5
			7)	gif	2807	2300	6.692524E-6
			8)	gic	3382	1089	3.1687646E-6
			9)	gig	3469	967	2.81377E-6
			10)	gij	3552	877	2.5518884E-6
			11)	gië	3627	789	2.2958268E-6
			12)	gid	3988	521	1.5160022E-6
			13)	gia	4263	369	1.0737136E-6
		4)	ga	0	0	0.0
			1)	gaa	330	149579	4.3524394E-4
			2)	gan	586	87086	2.5340225E-4
			3)	gas	1166	29111	8.470699E-5
			4)	gar	1390	19683	5.7273457E-5
			5)	gad	1397	19405	5.6464534E-5
			6)	ga_	1462	17491	5.089519E-5
			7)	gat	1542	15594	4.5375313E-5
			8)	gal	1706	11978	3.4853503E-5
			9)	gav	1840	9672	2.8143519E-5
			10)	ga’	2534	3388	9.858379E-6
			11)	gaf	2842	2191	6.3753564E-6
			12)	gag	3014	1745	5.077589E-6
			13)	gau	4139	425	1.236662E-6
			14)	gac	4581	251	7.3035807E-7
			15)	gap	4750	206	5.994174E-7
		5)	gd	0	0	0.0
			1)	gd_	368	136520	3.9724496E-4
			2)	gde	952	43245	1.25834E-4
			3)	gdh	1431	18667	5.4317108E-5
			4)	gdr	2771	2422	7.047519E-6
			5)	gdu	2817	2267	6.596501E-6
			6)	gdi	3895	576	1.6760408E-6
			7)	gdo	4370	328	9.544121E-7
			8)	gdw	4482	284	8.263812E-7
			9)	gda	4741	207	6.023272E-7
		6)	go	0	0	0.0
			1)	goe	448	115315	3.3554278E-4
			2)	gon	2226	5345	1.5552843E-5
			3)	gou	2247	5123	1.490687E-5
			4)	gor	2352	4461	1.2980587E-5
			5)	god	2677	2748	7.996111E-6
			6)	goo	2747	2516	7.3210394E-6
			7)	go_	2889	2029	5.9039703E-6
			8)	gol	3029	1718	4.9990244E-6
			9)	gov	3204	1325	3.855476E-6
			10)	gos	3669	758	2.205623E-6
			11)	gog	3875	586	1.7051387E-6
			12)	gok	4030	494	1.4374377E-6
			13)	gop	4051	480	1.3967007E-6
			14)	goï	4197	396	1.1522781E-6
			15)	got	4761	203	5.90688E-7
		7)	gg	0	0	0.0
			1)	gge	534	95620	2.7823442E-4
			2)	ggi	1612	13807	4.0175513E-5
			3)	gga	3517	908	2.642092E-6
			4)	ggo	3901	573	1.6673114E-6
			5)	ggr	4065	476	1.3850615E-6
		8)	gh	0	0	0.0
			1)	ghe	585	87143	2.535681E-4
			2)	gho	2363	4392	1.2779811E-5
			3)	gha	3643	778	2.263819E-6
			4)	ght	4290	358	1.0417059E-6
		9)	gt	0	0	0.0
			1)	gt_	635	79338	2.3085716E-4
			2)	gte	1908	8603	2.503295E-5
			3)	gtr	2520	3455	1.0053335E-5
			4)	gtu	2670	2822	8.211436E-6
			5)	gti	3213	1313	3.8205585E-6
			6)	gta	3924	558	1.6236645E-6
			7)	gto	4392	321	9.3404356E-7
		10)	gs	0	0	0.0
			1)	gst	935	44552	1.296371E-4
			2)	gsp	1095	32497	9.4559546E-5
			3)	gsl	1624	13378	3.892721E-5
			4)	gs_	1639	13022	3.7891325E-5
			5)	gsb	1690	12275	3.571771E-5
			6)	gsm	1700	12097	3.5199766E-5
			7)	gsv	1767	10813	3.146359E-5
			8)	gss	1775	10701	3.1137697E-5
			9)	gsc	1778	10686	3.109405E-5
			10)	gsr	1952	8125	2.364207E-5
			11)	gsg	2158	5908	1.7191058E-5
			12)	gsk	2225	5351	1.5570302E-5
			13)	gso	2272	4952	1.44092955E-5
			14)	gsa	2358	4430	1.2890383E-5
			15)	gsd	2479	3651	1.0623655E-5
			16)	gsi	2484	3626	1.055091E-5
			17)	gsz	2502	3539	1.0297757E-5
			18)	gsh	2508	3519	1.0239562E-5
			19)	gsu	2582	3180	9.253142E-6
			20)	gsw	2601	3094	9.0029E-6
			21)	gse	2790	2347	6.8292843E-6
			22)	gsf	2808	2294	6.6750654E-6
			23)	gsn	2944	1896	5.5169676E-6
			24)	gsj	3020	1734	5.045581E-6
			25)	gsy	3781	656	1.9088243E-6
		11)	gm	0	0	0.0
			1)	gma	1727	11655	3.391364E-5
			2)	gme	3091	1573	4.5771044E-6
			3)	gmi	4037	487	1.4170693E-6
			4)	gmo	4085	464	1.350144E-6
		12)	gu	0	0	0.0
			1)	gun	1768	10807	3.1446132E-5
			2)	gul	2138	6188	1.80058E-5
			3)	gum	2275	4940	1.4374378E-5
			4)	gus	3165	1388	4.0387927E-6
			5)	gue	4185	403	1.1726466E-6
			6)	gur	4335	339	9.864199E-7
			7)	gui	4403	314	9.13675E-7
			8)	guu	4594	248	7.216287E-7
			9)	guï	4708	216	6.285153E-7
		13)	gl	0	0	0.0
			1)	glo	2030	7222	2.1014526E-5
			2)	gle	2718	2609	7.59165E-6
			3)	gli	2856	2146	6.244416E-6
			4)	gla	3039	1704	4.9582873E-6
		14)	gn	0	0	0.0
			1)	gna	2057	6946	2.0211422E-5
			2)	gne	2060	6931	2.0167776E-5
			3)	gno	3055	1662	4.836076E-6
			4)	gni	3629	788	2.2929169E-6
		15)	gw	0	0	0.0
			1)	gwe	2301	4826	1.4042661E-5
			2)	gwa	3207	1322	3.8467465E-6
			3)	gwi	3693	735	2.138698E-6
		16)	gv	0	0	0.0
			1)	gve	2315	4730	1.37633215E-5
			2)	gvu	2585	3154	9.177487E-6
			3)	gva	3101	1554	4.5218185E-6
			4)	gvo	3209	1319	3.838017E-6
			5)	gvr	3688	740	2.153247E-6
			6)	gvl	3768	667	1.940832E-6
			7)	gvi	4240	379	1.1028116E-6
		17)	gb	0	0	0.0
			1)	gbe	2359	4421	1.2864195E-5
			2)	gba	2454	3833	1.1153237E-5
			3)	gbr	3348	1140	3.317164E-6
			4)	gbu	3465	974	2.8341385E-6
			5)	gbl	4137	426	1.2395718E-6
			6)	gbo	4203	394	1.1464584E-6
		18)	gk	0	0	0.0
			1)	gke	2518	3480	1.012608E-5
			2)	gko	2896	2021	5.880692E-6
			3)	gkr	3919	560	1.6294841E-6
			4)	gka	4241	378	1.0999017E-6
			5)	gki	4405	313	9.107652E-7
			6)	gkw	4703	218	6.3433487E-7
		19)	gp	0	0	0.0
			1)	gpu	2562	3263	9.4946545E-6
			2)	gpr	3268	1246	3.6256022E-6
			3)	gpa	3397	1066	3.1018394E-6
			4)	gpl	4081	466	1.3559636E-6
			5)	gpe	4442	297	8.642085E-7
		20)	gz	0	0	0.0
			1)	gza	2661	2831	8.237625E-6
			2)	gzi	4565	256	7.44907E-7
		21)	g”	0	0	0.0
			1)	g”_	3428	1006	2.927252E-6
		22)	gc	0	0	0.0
			1)	gco	3610	813	2.3656619E-6
			2)	gca	3749	680	1.9786594E-6
			3)	gce	4595	248	7.216287E-7
		23)	gj	0	0	0.0
			1)	gje	4286	359	1.0446157E-6
			2)	gja	4510	277	8.060127E-7
		24)	gf	0	0	0.0
			1)	gfr	4380	324	9.4277294E-7
			2)	gfa	4521	272	7.914637E-7
	10)	n	0	0	0.0
		1)	nd	0	0	0.0
			1)	nde	22	1262610	0.003673934
			2)	nd_	148	348680	0.0010145867
			3)	ndi	433	118014	3.4339633E-4
			4)	nda	473	109922	3.1985028E-4
			5)	nds	693	71609	2.0836738E-4
			6)	ndh	986	40535	1.1794846E-4
			7)	ndb	1078	33258	9.6773896E-5
			8)	ndu	1106	32090	9.337526E-5
			9)	ndp	1196	27102	7.886121E-5
			10)	ndt	1476	17218	5.0100818E-5
			11)	ndr	1480	17112	4.979238E-5
			12)	ndo	1983	7825	2.276913E-5
			13)	ndg	1992	7706	2.2422866E-5
			14)	ndw	2075	6741	1.9614916E-5
			15)	ndv	2177	5700	1.658582E-5
			16)	ndk	2778	2404	6.9951425E-6
			17)	ndd	3174	1375	4.0009654E-6
			18)	ndm	3359	1126	3.276427E-6
			19)	ndj	3617	798	2.3220148E-6
			20)	ndl	3803	639	1.8593578E-6
		2)	ng	0	0	0.0
			1)	ng_	25	1232382	0.0035859765
			2)	nge	63	698609	0.0020328076
			3)	ngs	280	174525	5.0783163E-4
			4)	ngr	494	105074	3.057436E-4
			5)	ngt	1505	16510	4.8040685E-5
			6)	nga	1563	15050	4.3792385E-5
			7)	ngi	1650	12870	3.7449037E-5
			8)	ngd	2242	5193	1.5110555E-5
			9)	ngb	2290	4869	1.4167783E-5
			10)	ngh	2669	2822	8.211436E-6
			11)	ngo	2854	2147	6.247326E-6
			12)	ngv	2908	1984	5.7730294E-6
			13)	ngz	2990	1809	5.2638156E-6
			14)	ngp	3068	1631	4.7458725E-6
			15)	ngg	3119	1497	4.3559603E-6
			16)	ngw	3335	1158	3.3695403E-6
			17)	ngl	3448	988	2.8748755E-6
			18)	ngu	3453	985	2.8661461E-6
			19)	ngc	3541	885	2.575167E-6
			20)	ng”	3600	821	2.3889402E-6
			21)	ngm	3673	752	2.1881644E-6
			22)	ngn	3742	688	2.0019377E-6
			23)	ngf	4262	369	1.0737136E-6
			24)	ngk	4288	358	1.0417059E-6
		3)	ni	0	0	0.0
			1)	nie	81	563937	0.00164094
			2)	nin	315	155374	4.5210618E-4
			3)	nis	403	126207	3.6723627E-4
			4)	nig	820	55588	1.6174957E-4
			5)	nit	931	44919	1.30705E-4
			6)	niv	1097	32360	9.41609E-5
			7)	nim	1943	8199	2.3857394E-5
			8)	nic	2008	7459	2.1704147E-5
			9)	ni_	2168	5799	1.687389E-5
			10)	nif	2404	4139	1.2043633E-5
			11)	nij	2557	3284	9.555761E-6
			12)	niu	2627	3006	8.746838E-6
			13)	nia	2801	2316	6.7390806E-6
			14)	nië	2831	2225	6.4742894E-6
			15)	nip	2898	2016	5.866143E-6
			16)	nil	3441	993	2.8894244E-6
			17)	nik	3584	839	2.4413164E-6
			18)	nid	4438	298	8.6711833E-7
			19)	nib	4586	249	7.245385E-7
		4)	ne	0	0	0.0
			1)	nen	114	443179	0.0012895592
			2)	nem	417	122726	3.5710726E-4
			3)	ner	489	106197	3.090113E-4
			4)	ne_	557	91509	2.6627225E-4
			5)	nee	567	90391	2.6301912E-4
			6)	nel	893	49165	1.4305998E-4
			7)	net	980	40827	1.18798125E-4
			8)	neg	1757	10989	3.1975716E-5
			9)	nei	2013	7390	2.150337E-5
			10)	nes	2143	6119	1.7805023E-5
			11)	ned	2396	4197	1.2212402E-5
			12)	neu	2403	4156	1.20931E-5
			13)	nev	2806	2304	6.7041633E-6
			14)	nef	3164	1390	4.0446125E-6
			15)	neo	3252	1264	3.6779784E-6
			16)	nek	3325	1167	3.3957285E-6
			17)	nea	3442	993	2.8894244E-6
			18)	nec	3492	939	2.7322958E-6
			19)	nep	3666	762	2.2172624E-6
			20)	nex	3886	579	1.6847702E-6
			21)	nez	3890	578	1.6818605E-6
			22)	new	4222	388	1.1289998E-6
			23)	neb	4324	345	1.0038787E-6
		5)	ns	0	0	0.0
			1)	ns_	135	381238	0.0011093237
			2)	nst	243	210704	6.13105E-4
			3)	nse	351	141587	4.1198888E-4
			4)	nsc	719	67975	1.9779318E-4
			5)	nsp	920	45764	1.3316378E-4
			6)	nsu	1121	31139	9.0608046E-5
			7)	nsi	1219	26357	7.669342E-5
			8)	nsl	1516	16199	4.7135738E-5
			9)	nso	1749	11183	3.2540214E-5
			10)	nsa	2029	7231	2.1040714E-5
			11)	nsw	2201	5513	1.604169E-5
			12)	nsm	2294	4850	1.41124965E-5
			13)	nsg	2421	4048	1.1778842E-5
			14)	nsb	2464	3772	1.0975739E-5
			15)	nsz	2521	3452	1.0044606E-5
			16)	nsv	2620	3033	8.825403E-6
			17)	nsd	2713	2631	7.655665E-6
			18)	nss	2821	2256	6.564493E-6
			19)	nsh	2926	1932	5.6217204E-6
			20)	nsn	3089	1585	4.612022E-6
			21)	nsr	3333	1161	3.3782699E-6
			22)	nsk	3440	994	2.8923344E-6
			23)	nsf	3545	882	2.5664374E-6
			24)	nsy	3854	605	1.7604248E-6
		6)	nt	0	0	0.0
			1)	nte	150	341390	9.933743E-4
			2)	nt_	173	307203	8.9389714E-4
			3)	ntw	299	162536	4.7294612E-4
			4)	nti	366	136630	3.9756502E-4
			5)	nta	630	80285	2.3361274E-4
			6)	ntr	700	70698	2.0571655E-4
			7)	nts	1284	23634	6.877005E-5
			8)	ntv	1684	12346	3.5924306E-5
			9)	ntb	1920	8425	2.4515006E-5
			10)	nth	1945	8179	2.3799197E-5
			11)	ntu	1995	7654	2.2271557E-5
			12)	nto	2015	7371	2.1448084E-5
			13)	ntm	2206	5485	1.5960215E-5
			14)	ntk	2586	3146	9.154209E-6
			15)	ntd	2751	2487	7.236655E-6
			16)	ntz	2865	2128	6.1920396E-6
			17)	ntj	2903	2008	5.8428645E-6
			18)	ntt	3026	1725	5.019393E-6
			19)	ntp	3046	1684	4.9000914E-6
			20)	ntl	3334	1158	3.3695403E-6
			21)	ntn	3360	1121	3.261878E-6
			22)	ntg	3526	900	2.6188138E-6
		7)	nn	0	0	0.0
			1)	nne	171	308555	8.978312E-4
			2)	nni	887	49608	1.4434902E-4
			3)	nno	1685	12332	3.5883568E-5
			4)	nna	2835	2211	6.4335527E-6
			5)	nnu	3838	614	1.786613E-6
			6)	nn_	4489	282	8.2056164E-7
		8)	na	0	0	0.0
			1)	naa	278	176473	5.134999E-4
			2)	nat	382	132413	3.8529444E-4
			3)	nal	491	105612	3.0730906E-4
			4)	nam	500	103628	3.0153603E-4
			5)	nan	727	67328	1.9591054E-4
			6)	na_	914	46254	1.3458957E-4
			7)	nad	948	43461	1.2646252E-4
			8)	nau	1050	35553	1.0345187E-4
			9)	naf	1484	17064	4.965271E-5
			10)	nag	1883	9124	2.6548953E-5
			11)	nar	2007	7511	2.1855456E-5
			12)	nai	2117	6391	1.8596487E-5
			13)	nac	2141	6157	1.7915596E-5
			14)	nab	2289	4874	1.4182331E-5
			15)	nav	2316	4725	1.3748772E-5
			16)	nas	2728	2577	7.498537E-6
			17)	nak	2833	2215	6.4451915E-6
			18)	nap	3292	1200	3.4917516E-6
			19)	naj	3767	669	1.9466515E-6
			20)	naz	3789	651	1.8942753E-6
			21)	naï	4008	508	1.4781749E-6
		9)	nz	0	0	0.0
			1)	nze	339	145686	4.2391612E-4
			2)	nzi	992	40117	1.1673217E-4
			3)	nza	1133	30702	8.933647E-5
			4)	nzo	2412	4087	1.1892324E-5
			5)	nz_	3858	603	1.7546053E-6
			6)	nzw	4610	243	7.070797E-7
		10)	no	0	0	0.0
			1)	nom	348	142857	4.156843E-4
			2)	nog	399	127617	3.7133906E-4
			3)	noo	840	53939	1.5695133E-4
			4)	nod	862	52080	1.5154203E-4
			5)	noe	881	50295	1.4634804E-4
			6)	nor	1089	32740	9.526662E-5
			7)	nov	1306	22604	6.577296E-5
			8)	nol	1586	14459	4.2072697E-5
			9)	not	1705	12003	3.4926245E-5
			10)	noc	1751	11144	3.2426735E-5
			11)	non	2113	6456	1.8785624E-5
			12)	nop	2164	5845	1.700774E-5
			13)	nos	3043	1692	4.92337E-6
			14)	nof	3364	1116	3.247329E-6
			15)	nou	3489	945	2.7497545E-6
			16)	no_	3910	568	1.6527624E-6
			17)	now	4090	459	1.335595E-6
			18)	nob	4326	344	1.0009688E-6
		11)	nh	0	0	0.0
			1)	nhe	375	134371	3.909918E-4
			2)	nho	1554	15299	4.4516924E-5
			3)	nha	1555	15291	4.4493645E-5
			4)	nhu	3156	1408	4.0969885E-6
		12)	nk	0	0	0.0
			1)	nke	458	113192	3.2936528E-4
			2)	nko	754	62735	1.8254587E-4
			3)	nk_	857	52518	1.5281652E-4
			4)	nks	1641	13009	3.7853497E-5
			5)	nkt	2011	7448	2.1672138E-5
			6)	nkz	2111	6488	1.8878738E-5
			7)	nkb	2371	4338	1.2622682E-5
			8)	nki	2611	3055	8.889418E-6
			9)	nkw	2825	2250	6.5470344E-6
			10)	nkl	3054	1662	4.836076E-6
			11)	nka	3116	1505	4.3792384E-6
			12)	nkr	3117	1503	4.373419E-6
			13)	nkn	4252	374	1.0882626E-6
			14)	nku	4330	341	9.922394E-7
			15)	nkp	4399	315	9.1658484E-7
			16)	nkg	4648	234	6.8089156E-7
			17)	nkj	4658	229	6.663426E-7
		13)	nu	0	0	0.0
			1)	nu_	542	95282	2.7725092E-4
			2)	nui	1436	18525	5.3903917E-5
			3)	nut	1638	13048	3.796698E-5
			4)	nua	2172	5759	1.6757498E-5
			5)	nuc	2526	3426	9.968951E-6
			6)	nuu	2629	2974	8.653725E-6
			7)	num	3057	1658	4.824437E-6
			8)	nul	3130	1468	4.271576E-6
			9)	nuï	3412	1032	3.0029064E-6
			10)	nue	3837	614	1.786613E-6
			11)	nus	4452	293	8.5256937E-7
			12)	nuw	4715	214	6.226957E-7
		14)	nw	0	0	0.0
			1)	nwe	650	76250	2.2187173E-4
			2)	nwo	1253	24865	7.2352006E-5
			3)	nwi	1523	16056	4.6719637E-5
			4)	nwa	2606	3075	8.947613E-6
		15)	nc	0	0	0.0
			1)	nci	674	73739	2.1456523E-4
			2)	ncu	1295	23015	6.696889E-5
			3)	nct	1379	20124	5.8556678E-5
			4)	nce	1445	18378	5.347618E-5
			5)	ncr	1577	14763	4.2957276E-5
			6)	ncl	1677	12464	3.6267662E-5
			7)	nco	2653	2865	8.336558E-6
			8)	nch	2853	2155	6.270604E-6
			9)	nca	3810	631	1.8360794E-6
			10)	ncy	4014	502	1.4607161E-6
		16)	nl	0	0	0.0
			1)	nli	734	66647	1.9392898E-4
			2)	nla	1165	29134	8.4773914E-5
			3)	nle	1425	18732	5.4506243E-5
			4)	nlo	2133	6224	1.8110552E-5
			5)	nlu	3950	541	1.5741981E-6
			6)	nl_	4404	313	9.107652E-7
		17)	nv	0	0	0.0
			1)	nve	971	41788	1.21594436E-4
			2)	nvo	1003	39090	1.1374381E-4
			3)	nva	1214	26421	7.6879645E-5
			4)	nvl	1787	10537	3.066049E-5
			5)	nvu	1973	7938	2.3097937E-5
			6)	nvr	2332	4653	1.35392675E-5
			7)	nvi	3717	712	2.0717728E-6
		18)	nr	0	0	0.0
			1)	nre	1012	38480	1.1196884E-4
			2)	nr_	2330	4658	1.3553816E-5
			3)	nri	2624	3021	8.790485E-6
			4)	nru	3273	1238	3.6023239E-6
			5)	nra	3660	766	2.2289014E-6
			6)	nro	3665	763	2.220172E-6
			7)	nrs	4495	281	8.176519E-7
		19)	nb	0	0	0.0
			1)	nbe	1038	36349	1.0576807E-4
			2)	nba	1491	16830	4.897182E-5
			3)	nbo	2278	4924	1.4327821E-5
			4)	nbr	2284	4902	1.42638055E-5
			5)	nbl	2492	3594	1.0457797E-5
			6)	nbi	2716	2623	7.632388E-6
			7)	nbu	4184	403	1.1726466E-6
		20)	nf	0	0	0.0
			1)	nfo	1086	32814	9.548195E-5
			2)	nfl	1666	12707	3.697474E-5
			3)	nfr	1722	11696	3.403294E-5
			4)	nfe	1951	8137	2.3676987E-5
			5)	nfa	3848	609	1.772064E-6
			6)	nfi	4109	444	1.2919481E-6
			7)	nfu	4722	211	6.1396634E-7
		21)	np	0	0	0.0
			1)	npa	1277	23938	6.965463E-5
			2)	npr	2222	5366	1.561395E-5
			3)	npl	3092	1572	4.574195E-6
			4)	npe	3354	1135	3.3026151E-6
			5)	npu	3580	847	2.4645947E-6
			6)	npo	3866	597	1.7371465E-6
		22)	nm	0	0	0.0
			1)	nmi	1408	19086	5.553631E-5
			2)	nme	1753	11139	3.2412187E-5
			3)	nmo	1882	9138	2.6589689E-5
			4)	nma	1937	8244	2.3988334E-5
		23)	n”	0	0	0.0
			1)	n”_	2462	3780	1.0999018E-5
		24)	nj	0	0	0.0
			1)	nju	2956	1867	5.4325837E-6
			2)	nja	3676	749	2.1794351E-6
			3)	nje	3971	529	1.5392806E-6
		25)	nq	0	0	0.0
			1)	nqu	3361	1120	3.2589683E-6
	11)	t	0	0	0.0
		1)	te	0	0	0.0
			1)	ten	24	1259627	0.003665254
			2)	te_	29	1158995	0.0033724357
			3)	ter	62	700929	0.0020395583
			4)	tel	115	442593	0.001287854
			5)	teg	267	184219	5.360392E-4
			6)	tei	325	150742	4.3862802E-4
			7)	teu	383	132185	3.8463098E-4
			8)	tee	400	127136	3.6993946E-4
			9)	tem	420	121280	3.5289972E-4
			10)	tek	637	79195	2.3044106E-4
			11)	tec	1109	31823	9.259835E-5
			12)	tev	1339	21640	6.296792E-5
			13)	tes	1725	11666	3.3945646E-5
			14)	ted	1740	11309	3.290685E-5
			15)	tex	2035	7163	2.0842848E-5
			16)	tew	2622	3030	8.8166735E-6
			17)	tea	2899	2015	5.863233E-6
			18)	tep	3181	1362	3.963138E-6
			19)	tez	3269	1243	3.6168728E-6
			20)	tet	3460	977	2.8428678E-6
			21)	tef	3818	627	1.8244402E-6
			22)	teb	3999	513	1.4927239E-6
			23)	teh	4759	203	5.90688E-7
		2)	ti	0	0	0.0
			1)	tie	52	773327	0.0022502216
			2)	tin	294	164515	4.787046E-4
			3)	tij	311	158402	4.6091704E-4
			4)	tig	394	130365	3.7933516E-4
			5)	tio	471	110382	3.2118877E-4
			6)	tis	591	86118	2.5058555E-4
			7)	tit	1203	26827	7.806102E-5
			8)	tik	1233	25531	7.428993E-5
			9)	tia	1287	23369	6.799895E-5
			10)	tiv	1308	22594	6.5743865E-5
			11)	tim	1430	18689	5.4381122E-5
			12)	tic	1460	17540	5.1037772E-5
			13)	tië	1668	12679	3.6893267E-5
			14)	tif	1818	9956	2.89699E-5
			15)	til	1972	7940	2.3103757E-5
			16)	tip	2432	3979	1.1578067E-5
			17)	tid	3261	1251	3.6401511E-6
			18)	tib	3358	1127	3.2793369E-6
			19)	tir	3699	730	2.124149E-6
			20)	ti_	4697	219	6.372447E-7
		3)	tr	0	0	0.0
			1)	tre	172	307604	8.95064E-4
			2)	tra	361	137727	4.0075707E-4
			3)	tro	438	116934	3.4025375E-4
			4)	tri	625	80789	2.3507928E-4
			5)	tru	768	60882	1.7715403E-4
		4)	to	0	0	0.0
			1)	toe	200	261235	7.601398E-4
			2)	tot	238	213244	6.2049594E-4
			3)	tor	573	88827	2.5846818E-4
			4)	toc	1175	28575	8.314734E-5
			5)	tof	1192	27353	7.959157E-5
			6)	too	1286	23606	6.8688576E-5
			7)	ton	1359	20856	6.0686645E-5
			8)	top	1651	12853	3.739957E-5
			9)	tom	2095	6590	1.9175537E-5
			10)	tol	2161	5872	1.7086304E-5
			11)	to_	2254	5072	1.4758471E-5
			12)	tob	2263	5022	1.46129805E-5
			13)	tos	2634	2941	8.557701E-6
			14)	tou	2675	2791	8.121233E-6
			15)	tok	2840	2195	6.3869957E-6
			16)	toi	3152	1418	4.1260864E-6
			17)	tov	3238	1281	3.727445E-6
			18)	tog	3279	1222	3.555767E-6
			19)	tox	4089	459	1.335595E-6
			20)	to’	4366	328	9.544121E-7
